epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
14,,224,,,,,0.13385416567325592,,0.5546875,,0.09296689182519913,,2.595947265625,,,,,
15,,239,,,,,0.1302083283662796,,0.5744791626930237,,0.08444475382566452,,2.551490068435669,,,,,
16,1.2450000047683716,249,,,,,,0.15625,,0.59375,,0.07668415457010269,,2.4744114875793457,,,,
16,,249,0.1393636018037796,0.5543619990348816,0.0924333855509758,2.554581642150879,,,,,,,,,0.2549999952316284,0.6899999976158142,0.08510623872280121,2.3115007877349854
16,,254,,,,,0.14374999701976776,,0.565625011920929,,0.06850046664476395,,2.5267837047576904,,,,,
17,,269,,,,,0.15052083134651184,,0.621874988079071,,0.0901823341846466,,2.454064130783081,,,,,
18,,284,,,,,0.17239584028720856,,0.6302083134651184,,0.09766419231891632,,2.4220187664031982,,,,,
19,1.4950000047683716,299,,,,,,0.234375,,0.75,,0.06351026892662048,,2.2553153038024902,,,,
19,,299,0.2032606303691864,0.6873100996017456,0.08439193665981293,2.3001623153686523,,,,,,,,,0.2750000059604645,0.7799999713897705,0.10544981062412262,2.1168692111968994
19,,299,,,,,0.20208333432674408,,0.7281249761581421,,0.106749527156353,,2.309769868850708,,,,,
20,,314,,,,,0.22239583730697632,,0.7640625238418579,,0.08627329021692276,,2.23848295211792,,,,,
21,,329,,,,,0.24427083134651184,,0.7635416388511658,,0.10342813283205032,,2.182986259460449,,,,,
22,,344,,,,,0.24895833432674408,,0.7822916507720947,,0.09545423835515976,,2.156113624572754,,,,,
23,1.7450000047683716,349,,,,,,0.328125,,0.796875,,0.13609015941619873,,2.115902900695801,,,,
23,,349,0.2372097373008728,0.7469346523284912,0.0986994206905365,2.149444103240967,,,,,,,,,0.33500000834465027,0.8650000095367432,0.12320369482040405,1.9133632183074951
23,,359,,,,,0.2927083373069763,,0.7906249761581421,,0.11352135986089706,,2.1030988693237305,,,,,
24,,374,,,,,0.2874999940395355,,0.8041666746139526,,0.11119867861270905,,2.053558349609375,,,,,
25,,389,,,,,0.30416667461395264,,0.8218749761581421,,0.12199392169713974,,1.9959864616394043,,,,,
26,1.9950000047683716,399,,,,,,0.359375,,0.890625,,0.10318721830844879,,1.8476672172546387,,,,
26,,399,0.2570529580116272,0.7806125283241272,0.1145986020565033,2.0369272232055664,,,,,,,,,0.38499999046325684,0.8700000047683716,0.1477278172969818,1.758032202720642
26,,404,,,,,0.3166666626930237,,0.8291666507720947,,0.12505805492401123,,1.9649608135223389,,,,,
27,,419,,,,,0.3192708194255829,,0.840624988079071,,0.11603812128305435,,1.9172297716140747,,,,,
28,,434,,,,,0.3505208194255829,,0.859375,,0.1346447914838791,,1.847704291343689,,,,,
29,2.244999885559082,449,,,,,,0.359375,,0.84375,,0.09076528996229172,,1.8769254684448242,,,,
29,,449,0.2417670339345932,0.7715928554534912,0.13991928100585938,2.084846019744873,,,,,,,,,0.38499999046325684,0.8199999928474426,0.14348019659519196,1.8218302726745605
29,,449,,,,,0.37447917461395264,,0.8708333373069763,,0.15734775364398956,,1.8295758962631226,,,,,
30,,464,,,,,0.359375,,0.8807291388511658,,0.1339121013879776,,1.775100827217102,,,,,
31,,479,,,,,0.39635416865348816,,0.8822916746139526,,0.14591769874095917,,1.761448621749878,,,,,
32,,494,,,,,0.40156251192092896,,0.8932291865348816,,0.15954923629760742,,1.703606367111206,,,,,
33,2.494999885559082,499,,,,,,0.375,,0.84375,,0.16511067748069763,,1.7428464889526367,,,,
