epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
36,,554,,,,,0.46406251192092896,,0.9682291746139526,,0.13704310357570648,,1.342368721961975,,,,,
37,,569,,,,,0.4671874940395355,,0.9677083492279053,,0.13025562465190887,,1.342442274093628,,,,,
38,,584,,,,,0.4697916805744171,,0.9671875238418579,,0.14075995981693268,,1.3129550218582153,,,,,
39,1.9922714233398438,599,,,,,,0.390625,,0.96875,,0.19148841500282288,,1.3130121231079102,,,,
39,,599,0.38333332538604736,0.9664676785469055,0.1662241667509079,1.4810950756072998,,,,,,,,,0.6000000238418579,0.9800000190734863,0.16984710097312927,1.139406681060791
39,,599,,,,,0.4791666567325592,,0.9645833373069763,,0.1402318775653839,,1.310681939125061,,,,,
40,,614,,,,,0.4802083373069763,,0.9645833373069763,,0.13348890841007233,,1.3102859258651733,,,,,
41,,629,,,,,0.5015624761581421,,0.971875011920929,,0.13738319277763367,,1.2658993005752563,,,,,
42,,644,,,,,0.4765625,,0.96875,,0.13062849640846252,,1.2943068742752075,,,,,
43,1.982521891593933,649,,,,,,0.46875,,0.96875,,0.11733977496623993,,1.2660222053527832,,,,
43,,649,0.3978171646595001,0.9676088690757751,0.178643137216568,1.4615809917449951,,,,,,,,,0.5600000023841858,0.9900000095367432,0.14930763840675354,1.1346426010131836
43,,659,,,,,0.4885416626930237,,0.9765625,,0.13388994336128235,,1.2919925451278687,,,,,
44,,674,,,,,0.484375,,0.9666666388511658,,0.13584452867507935,,1.3064554929733276,,,,,
45,,689,,,,,0.4671874940395355,,0.9630208611488342,,0.14691424369812012,,1.3205500841140747,,,,,
46,1.9688949584960938,699,,,,,,0.4375,,0.953125,,0.1867019236087799,,1.3402435779571533,,,,
46,,699,0.40843865275382996,0.9705933928489685,0.1755111664533615,1.4391820430755615,,,,,,,,,0.5899999737739563,1.0,0.14373427629470825,1.08441960811615
46,,704,,,,,0.4895833432674408,,0.96875,,0.13356152176856995,,1.27337646484375,,,,,
47,,719,,,,,0.5093749761581421,,0.9739583134651184,,0.1451859027147293,,1.2511365413665771,,,,,
48,,734,,,,,0.5130208134651184,,0.9713541865348816,,0.13985854387283325,,1.255547046661377,,,,,
49,1.9514440298080444,749,,,,,,0.453125,,0.984375,,0.09819217771291733,,1.3654148578643799,,,,
49,,749,0.41740405559539795,0.9710323214530945,0.1701648086309433,1.4036800861358643,,,,,,,,,0.6200000047683716,0.9950000047683716,0.15685932338237762,1.031385898590088
49,,749,,,,,0.5005208253860474,,0.9750000238418579,,0.13303405046463013,,1.2344188690185547,,,,,
50,,764,,,,,0.5302083492279053,,0.971875011920929,,0.14197081327438354,,1.2147547006607056,,,,,
51,,779,,,,,0.5286458134651184,,0.9760416746139526,,0.14102290570735931,,1.2200274467468262,,,,,
52,,794,,,,,0.5151041746139526,,0.971875011920929,,0.15099669992923737,,1.2273117303848267,,,,,
53,1.9302383661270142,799,,,,,,0.53125,,0.96875,,0.16347402334213257,,1.1616069078445435,,,,
53,,799,0.42617037892341614,0.9752897024154663,0.17314352095127106,1.3935719728469849,,,,,,,,,0.6449999809265137,0.9900000095367432,0.15974761545658112,1.0003631114959717
53,,809,,,,,0.526562511920929,,0.9713541865348816,,0.1446571946144104,,1.1939679384231567,,,,,
54,,824,,,,,0.5223958492279053,,0.9817708134651184,,0.1505962461233139,,1.217354416847229,,,,,
55,,839,,,,,0.5598958134651184,,0.9848958253860474,,0.14022797346115112,,1.1496602296829224,,,,,
56,1.9053614139556885,849,,,,,,0.609375,,0.984375,,0.10965686291456223,,1.056985855102539,,,,
56,,849,0.42814546823501587,0.9754652380943298,0.17650920152664185,1.386441946029663,,,,,,,,,0.675000011920929,0.9850000143051147,0.17051593959331512,0.9586029052734375
56,,854,,,,,0.5088541507720947,,0.9807291626930237,,0.14322760701179504,,1.2015225887298584,,,,,
57,,869,,,,,0.535937488079071,,0.9828125238418579,,0.13370361924171448,,1.1657975912094116,,,,,
58,,884,,,,,0.5296875238418579,,0.9802083373069763,,0.1328076273202896,,1.1766092777252197,,,,,
59,1.8769114017486572,899,,,,,,0.484375,,0.984375,,0.21795254945755005,,1.3046603202819824,,,,
59,,899,0.43035173416137695,0.9769574999809265,0.16908730566501617,1.3553416728973389,,,,,,,,,0.6800000071525574,0.9900000095367432,0.17950718104839325,0.9231185913085938
59,,899,,,,,0.5406249761581421,,0.9760416746139526,,0.14856843650341034,,1.1848526000976562,,,,,
60,,914,,,,,0.5307291746139526,,0.9765625,,0.13473494350910187,,1.182940125465393,,,,,
61,,929,,,,,0.546875,,0.9786458611488342,,0.15135790407657623,,1.175423264503479,,,,,
62,,944,,,,,0.5395833253860474,,0.9781249761581421,,0.1404748260974884,,1.1589089632034302,,,,,
63,1.8450006246566772,949,,,,,,0.578125,,0.984375,,0.11821197718381882,,1.0767152309417725,,,,
63,,949,0.4372425377368927,0.9769574999809265,0.19109106063842773,1.3921583890914917,,,,,,,,,0.6449999809265137,0.9900000095367432,0.13464319705963135,0.957622230052948
63,,959,,,,,0.5583333373069763,,0.9854166507720947,,0.14457787573337555,,1.141879677772522,,,,,
64,,974,,,,,0.5843750238418579,,0.9755208492279053,,0.15784546732902527,,1.1153643131256104,,,,,
65,,989,,,,,0.5661458373069763,,0.9760416746139526,,0.1521354466676712,,1.145108699798584,,,,,
66,1.8097549676895142,999,,,,,,0.625,,0.96875,,0.12676122784614563,,1.0196048021316528,,,,
66,,999,0.4456373155117035,0.9795470237731934,0.17757733166217804,1.3539371490478516,,,,,,,,,0.6899999976158142,0.9950000047683716,0.15411029756069183,0.9063751697540283
66,,1004,,,,,0.551562488079071,,0.9807291626930237,,0.14556235074996948,,1.1481223106384277,,,,,
67,,1019,,,,,0.543749988079071,,0.9786458611488342,,0.15020468831062317,,1.1628506183624268,,,,,
68,,1034,,,,,0.5760416388511658,,0.9880208373069763,,0.14942361414432526,,1.0948885679244995,,,,,
69,1.7713136672973633,1049,,,,,,0.46875,,0.953125,,0.12055593729019165,,1.2856558561325073,,,,
69,,1049,0.4394165575504303,0.979678750038147,0.18696163594722748,1.374130129814148,,,,,,,,,0.6949999928474426,0.9950000047683716,0.16983966529369354,0.8841285109519958
69,,1049,,,,,0.5583333373069763,,0.9822916388511658,,0.13662303984165192,,1.1266112327575684,,,,,
70,,1064,,,,,0.5625,,0.984375,,0.143277108669281,,1.1127262115478516,,,,,
71,,1079,,,,,0.5786458253860474,,0.987500011920929,,0.14966873824596405,,1.0945481061935425,,,,,
72,,1094,,,,,0.5869791507720947,,0.9828125238418579,,0.1406162679195404,,1.1111624240875244,,,,,
73,1.7298282384872437,1099,,,,,,0.625,,1.0,,0.15494684875011444,,1.0336613655090332,,,,
73,,1099,0.4453417658805847,0.9805126190185547,0.19415996968746185,1.3765385150909424,,,,,,,,,0.6600000262260437,1.0,0.12442783266305923,0.9032965898513794
73,,1109,,,,,0.5843750238418579,,0.9854166507720947,,0.1536526083946228,,1.098609209060669,,,,,
74,,1124,,,,,0.5807291865348816,,0.9864583611488342,,0.1591532826423645,,1.0717769861221313,,,,,
75,,1139,,,,,0.5776041746139526,,0.9781249761581421,,0.15322008728981018,,1.1072343587875366,,,,,
76,1.6854625940322876,1149,,,,,,0.546875,,0.953125,,0.13754138350486755,,1.1455543041229248,,,,
76,,1149,0.4498273432254791,0.9786692261695862,0.19578619301319122,1.3608797788619995,,,,,,,,,0.7300000190734863,1.0,0.16842302680015564,0.824572741985321
76,,1154,,,,,0.5755208134651184,,0.9786458611488342,,0.14238476753234863,,1.097634196281433,,,,,
77,,1169,,,,,0.5921875238418579,,0.9864583611488342,,0.1475970596075058,,1.0723313093185425,,,,,
78,,1184,,,,,0.550000011920929,,0.9822916388511658,,0.15861263871192932,,1.108725666999817,,,,,
79,1.6383917331695557,1199,,,,,,0.625,,1.0,,0.12317714840173721,,0.9603708982467651,,,,
79,,1199,0.4574672281742096,0.9801614880561829,0.18863238394260406,1.3392640352249146,,,,,,,,,0.7250000238418579,1.0,0.17038534581661224,0.7980539202690125
79,,1199,,,,,0.5947916507720947,,0.9859374761581421,,0.14870046079158783,,1.0463650226593018,,,,,
80,,1214,,,,,0.5687500238418579,,0.984375,,0.14489436149597168,,1.0791103839874268,,,,,
81,,1229,,,,,0.5859375,,0.984375,,0.13863332569599152,,1.061607003211975,,,,,
82,,1244,,,,,0.6130208373069763,,0.9848958253860474,,0.1486707180738449,,1.0153096914291382,,,,,
83,1.588801383972168,1249,,,,,,0.703125,,1.0,,0.1598399579524994,,0.8767700791358948,,,,
83,,1249,0.45473432540893555,0.9824438095092773,0.1931072622537613,1.3556921482086182,,,,,,,,,0.7450000047683716,1.0,0.15345196425914764,0.7650367021560669
83,,1259,,,,,0.596875011920929,,0.9859374761581421,,0.14019207656383514,,1.0234285593032837,,,,,
84,,1274,,,,,0.6005208492279053,,0.9838541746139526,,0.13335876166820526,,1.0521575212478638,,,,,
85,,1289,,,,,0.6036458611488342,,0.9838541746139526,,0.13740509748458862,,1.0160528421401978,,,,,
86,1.5368874073028564,1299,,,,,,0.640625,,1.0,,0.19993546605110168,,0.9406799077987671,,,,
86,,1299,0.45035403966903687,0.9804248809814453,0.19313128292560577,1.3638869524002075,,,,,,,,,0.7350000143051147,1.0,0.17062261700630188,0.7584211230278015
86,,1304,,,,,0.5921875238418579,,0.9911458492279053,,0.13606874644756317,,1.0362896919250488,,,,,
87,,1319,,,,,0.5901041626930237,,0.9901041388511658,,0.14737184345722198,,1.0527182817459106,,,,,
88,,1334,,,,,0.6104166507720947,,0.9880208373069763,,0.15269163250923157,,1.0046569108963013,,,,,
89,1.4828544855117798,1349,,,,,,0.65625,,1.0,,0.13076990842819214,,1.0722410678863525,,,,
89,,1349,0.4627867639064789,0.9823121428489685,0.19623629748821259,1.345191240310669,,,,,,,,,0.7549999952316284,1.0,0.15887609124183655,0.705156147480011
89,,1349,,,,,0.5947916507720947,,0.9921875,,0.13985176384449005,,1.0100475549697876,,,,,
90,,1364,,,,,0.6197916865348816,,0.9869791865348816,,0.14488738775253296,,1.0096936225891113,,,,,
91,,1379,,,,,0.6067708134651184,,0.9854166507720947,,0.15102127194404602,,0.9970077872276306,,,,,
92,,1394,,,,,0.5979166626930237,,0.9927083253860474,,0.14563561975955963,,0.9952723383903503,,,,,
93,1.4269160032272339,1399,,,,,,0.625,,0.984375,,0.11494599282741547,,0.9211185574531555,,,,
93,,1399,0.4633251428604126,0.9827949404716492,0.19957619905471802,1.3424173593521118,,,,,,,,,0.800000011920929,1.0,0.17077405750751495,0.6918095946311951
93,,1409,,,,,0.6255208253860474,,0.9895833134651184,,0.14815261960029602,,1.010031819343567,,,,,
94,,1424,,,,,0.6041666865348816,,0.987500011920929,,0.15482734143733978,,1.0105280876159668,,,,,
95,,1439,,,,,0.5880208611488342,,0.9833333492279053,,0.14420059323310852,,1.0339401960372925,,,,,
96,1.3692926168441772,1449,,,,,,0.59375,,0.96875,,0.13751016557216644,,1.0957279205322266,,,,
96,,1449,0.4696131944656372,0.9836727380752563,0.19072896242141724,1.3296765089035034,,,,,,,,,0.800000011920929,1.0,0.18677325546741486,0.6490069627761841
96,,1454,,,,,0.6244791746139526,,0.989062488079071,,0.1361999809741974,,0.9754635691642761,,,,,
97,,1469,,,,,0.6395833492279053,,0.9859374761581421,,0.15710943937301636,,0.9632651805877686,,,,,
98,,1484,,,,,0.6328125,,0.9833333492279053,,0.14701204001903534,,0.9712360501289368,,,,,
99,1.3102118968963623,1499,,,,,,0.609375,,0.984375,,0.22989103198051453,,0.9673119783401489,,,,
99,,1499,0.4681969881057739,0.9816538095474243,0.22050900757312775,1.397676944732666,,,,,,,,,0.7699999809265137,1.0,0.16733652353286743,0.6642305254936218
99,,1499,,,,,0.6302083134651184,,0.987500011920929,,0.147753044962883,,0.9653484225273132,,,,,
100,,1514,,,,,0.6484375,,0.987500011920929,,0.13792774081230164,,0.9502010345458984,,,,,
101,,1529,,,,,0.6270833611488342,,0.9880208373069763,,0.1449882537126541,,0.9878538250923157,,,,,
102,,1544,,,,,0.6354166865348816,,0.9848958253860474,,0.14705075323581696,,0.9555395245552063,,,,,
103,1.2499068975448608,1549,,,,,,0.546875,,0.96875,,0.14985033869743347,,1.1618149280548096,,,,
103,,1549,0.4632139205932617,0.9838044047355652,0.19396208226680756,1.3448286056518555,,,,,,,,,0.8100000023841858,1.0,0.16492699086666107,0.5970537662506104
103,,1559,,,,,0.6286458373069763,,0.9906250238418579,,0.1382683664560318,,0.9660525918006897,,,,,
104,,1574,,,,,0.6328125,,0.9932291507720947,,0.1414685994386673,,0.9608999490737915,,,,,
105,,1589,,,,,0.6328125,,0.9906250238418579,,0.1424417793750763,,0.9723429083824158,,,,,
106,1.1886155605316162,1599,,,,,,0.625,,1.0,,0.21761399507522583,,0.9175254702568054,,,,
106,,1599,0.4704909920692444,0.9842872023582458,0.19921846687793732,1.3418318033218384,,,,,,,,,0.7799999713897705,1.0,0.15012654662132263,0.5786582231521606
106,,1604,,,,,0.6338541507720947,,0.9901041388511658,,0.14991572499275208,,0.9476563334465027,,,,,
107,,1619,,,,,0.6270833611488342,,0.9848958253860474,,0.14298412203788757,,0.9651493430137634,,,,,
108,,1634,,,,,0.6520833373069763,,0.9901041388511658,,0.13813823461532593,,0.9154736995697021,,,,,
109,1.1265798807144165,1649,,,,,,0.546875,,0.984375,,0.1560606062412262,,1.0373727083206177,,,,
109,,1649,0.47303664684295654,0.983936071395874,0.2026621550321579,1.3500425815582275,,,,,,,,,0.8349999785423279,1.0,0.1532803177833557,0.5399684906005859
109,,1649,,,,,0.6651041507720947,,0.987500011920929,,0.13927173614501953,,0.917632520198822,,,,,
110,,1664,,,,,0.651562511920929,,0.9901041388511658,,0.14324314892292023,,0.9121147990226746,,,,,
111,,1679,,,,,0.6604166626930237,,0.9921875,,0.14129631221294403,,0.9037783145904541,,,,,
112,,1694,,,,,0.6776041388511658,,0.9921875,,0.1461854875087738,,0.890468180179596,,,,,
113,1.0640445947647095,1699,,,,,,0.625,,0.984375,,0.13530239462852478,,1.0214452743530273,,,,
113,,1699,0.4711698591709137,0.983146071434021,0.21449266374111176,1.3850460052490234,,,,,,,,,0.8149999976158142,1.0,0.14956693351268768,0.5557706952095032
113,,1709,,,,,0.6473958492279053,,0.9911458492279053,,0.14135433733463287,,0.9261924028396606,,,,,
114,,1724,,,,,0.6656249761581421,,0.9833333492279053,,0.1351286619901657,,0.8987149000167847,,,,,
115,,1739,,,,,0.6635416746139526,,0.9864583611488342,,0.14182408154010773,,0.8951206207275391,,,,,
116,1.0012565851211548,1749,,,,,,0.609375,,1.0,,0.13269385695457458,,0.9900950193405151,,,,
116,,1749,0.46160173416137695,0.9820049405097961,0.21718598902225494,1.3815079927444458,,,,,,,,,0.8299999833106995,1.0,0.14174214005470276,0.5308666825294495
116,,1754,,,,,0.643750011920929,,0.9901041388511658,,0.13734650611877441,,0.9131821990013123,,,,,
117,,1769,,,,,0.6645833253860474,,0.9937499761581421,,0.13713273406028748,,0.8759664297103882,,,,,
118,,1784,,,,,0.6510416865348816,,0.9869791865348816,,0.14023156464099884,,0.9219933748245239,,,,,
119,0.9384636878967285,1799,,,,,,0.765625,,1.0,,0.1351906806230545,,0.7715740203857422,,,,
119,,1799,0.4732326865196228,0.9813904762268066,0.21883200109004974,1.4033293724060059,,,,,,,,,0.8199999928474426,1.0,0.15810328722000122,0.5392078161239624
119,,1799,,,,,0.676562488079071,,0.9906250238418579,,0.1441674381494522,,0.868971586227417,,,,,
120,,1814,,,,,0.6791666746139526,,0.989062488079071,,0.14835016429424286,,0.8853868842124939,,,,,
121,,1829,,,,,0.6838541626930237,,0.9916666746139526,,0.13514868915081024,,0.8455477952957153,,,,,
122,,1844,,,,,0.6697916388511658,,0.9859374761581421,,0.13894371688365936,,0.8880168199539185,,,,,
123,0.8759136199951172,1849,,,,,,0.671875,,0.984375,,0.16687825322151184,,0.7597448229789734,,,,
123,,1849,0.4731566309928894,0.9832338690757751,0.22468367218971252,1.3883144855499268,,,,,,,,,0.8299999833106995,1.0,0.16103172302246094,0.4817100465297699
123,,1859,,,,,0.6848958134651184,,0.989062488079071,,0.14598530530929565,,0.8566844463348389,,,,,
124,,1874,,,,,0.6739583611488342,,0.9880208373069763,,0.13699288666248322,,0.8922821879386902,,,,,
125,,1889,,,,,0.6807291507720947,,0.9932291507720947,,0.14009685814380646,,0.8454711437225342,,,,,
126,0.8138532042503357,1899,,,,,,0.640625,,0.96875,,0.11742977797985077,,1.0236406326293945,,,,
126,,1899,0.4785551428794861,0.9838922023773193,0.21450647711753845,1.3673077821731567,,,,,,,,,0.8600000143051147,1.0,0.15647314488887787,0.4402207136154175
126,,1904,,,,,0.6677083373069763,,0.987500011920929,,0.14634554088115692,,0.85872882604599,,,,,
127,,1919,,,,,0.6817708611488342,,0.9932291507720947,,0.13381369411945343,,0.8624705672264099,,,,,
128,,1934,,,,,0.6901041865348816,,0.9880208373069763,,0.14772720634937286,,0.85870361328125,,,,,
129,0.7525274753570557,1949,,,,,,0.65625,,1.0,,0.1144227534532547,,0.8914167881011963,,,,
129,,1949,0.48153969645500183,0.9828827381134033,0.2175130546092987,1.385176420211792,,,,,,,,,0.8550000190734863,1.0,0.13728290796279907,0.4436921775341034
129,,1949,,,,,0.6953125,,0.9947916865348816,,0.13498260080814362,,0.8610841035842896,,,,,
130,,1964,,,,,0.6979166865348816,,0.9921875,,0.13168193399906158,,0.8322359919548035,,,,,
131,,1979,,,,,0.676562488079071,,0.9911458492279053,,0.14126011729240417,,0.8432725071907043,,,,,
132,,1994,,,,,0.6807291507720947,,0.9911458492279053,,0.14021383225917816,,0.873319685459137,,,,,
133,0.6921783685684204,1999,,,,,,0.609375,,0.984375,,0.2217707335948944,,1.1082205772399902,,,,
133,,1999,0.47639280557632446,0.9838483333587646,0.22305087745189667,1.395221471786499,,,,,,,,,0.8999999761581421,1.0,0.16888733208179474,0.40375590324401855
133,,2009,,,,,0.6848958134651184,,0.9906250238418579,,0.14553067088127136,,0.8691307902336121,,,,,
134,,2024,,,,,0.7088541388511658,,0.9921875,,0.141386017203331,,0.7938934564590454,,,,,
135,,2039,,,,,0.7135416865348816,,0.9916666746139526,,0.13834349811077118,,0.7738387584686279,,,,,
136,0.6330441236495972,2049,,,,,,0.703125,,1.0,,0.1364583969116211,,0.7576253414154053,,,,
136,,2049,0.47484490275382996,0.9832777380943298,0.22556284070014954,1.395506501197815,,,,,,,,,0.8700000047683716,1.0,0.15469998121261597,0.4042060375213623
136,,2054,,,,,0.6994791626930237,,0.9942708611488342,,0.1469348967075348,,0.8128420114517212,,,,,
137,,2069,,,,,0.6890624761581421,,0.9906250238418579,,0.13941849768161774,,0.7981606721878052,,,,,
138,,2084,,,,,0.7239583134651184,,0.9942708611488342,,0.12955474853515625,,0.7679867148399353,,,,,
139,0.5753580927848816,2099,,,,,,0.65625,,0.96875,,0.1426524817943573,,0.9386899471282959,,,,
139,,2099,0.4789823591709137,0.9828827381134033,0.2316518872976303,1.4161218404769897,,,,,,,,,0.9049999713897705,1.0,0.15169405937194824,0.37303176522254944
139,,2099,,,,,0.7041666507720947,,0.9911458492279053,,0.1416708081960678,,0.8107207417488098,,,,,
140,,2114,,,,,0.7197916507720947,,0.9906250238418579,,0.1495136171579361,,0.799792468547821,,,,,
141,,2129,,,,,0.7083333134651184,,0.9937499761581421,,0.13236115872859955,,0.7880094647407532,,,,,
142,,2144,,,,,0.6932291388511658,,0.9916666746139526,,0.14070728421211243,,0.8072128295898438,,,,,
143,0.5193479061126709,2149,,,,,,0.671875,,0.96875,,0.10070636123418808,,0.8920145630836487,,,,
143,,2149,0.47358381748199463,0.9847261309623718,0.23196782171726227,1.4035977125167847,,,,,,,,,0.925000011920929,1.0,0.16033193469047546,0.34154266119003296
143,,2159,,,,,0.7057291865348816,,0.989062488079071,,0.13580422103405,,0.8075222373008728,,,,,
144,,2174,,,,,0.7083333134651184,,0.9937499761581421,,0.13923218846321106,,0.7915545701980591,,,,,
145,,2189,,,,,0.7197916507720947,,0.9880208373069763,,0.14111298322677612,,0.7934097647666931,,,,,
146,0.465234637260437,2199,,,,,,0.75,,1.0,,0.1421244740486145,,0.7275481820106506,,,,
146,,2199,0.48051851987838745,0.9840677380561829,0.23798364400863647,1.4189553260803223,,,,,,,,,0.9100000262260437,1.0,0.15477386116981506,0.3497178554534912
146,,2204,,,,,0.729687511920929,,0.9911458492279053,,0.1388414055109024,,0.7586418986320496,,,,,
147,,2219,,,,,0.7182291746139526,,0.9916666746139526,,0.13854718208312988,,0.781201183795929,,,,,
