epoch,lr,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
24,,374,,,0.47083333134651184,,1.2561383247375488,,,
25,,389,,,0.5151041746139526,,1.2041712999343872,,,
26,0.000957600015681237,399,,,,0.546875,,1.137634038925171,,
26,,399,0.6167553067207336,0.9434810280799866,,,,,0.6800000071525574,0.8535347580909729
26,,404,,,0.557812511920929,,1.123381495475769,,,
27,,419,,,0.5302083492279053,,1.1711680889129639,,,
28,,434,,,0.5494791865348816,,1.1045124530792236,,,
29,0.0010776000563055277,449,,,,0.546875,,1.090606451034546,,
29,,449,0.6343971490859985,0.8648479580879211,,,,,0.7099999785423279,0.7993449568748474
29,,449,,,0.5869791507720947,,1.074059247970581,,,
30,,464,,,0.582812488079071,,1.042092204093933,,,
31,,479,,,0.5911458134651184,,1.0218250751495361,,,
32,,494,,,0.5770833492279053,,1.0300770998001099,,,
33,0.0011976000387221575,499,,,,0.53125,,1.0922126770019531,,
33,,499,0.6241577863693237,0.835838258266449,,,,,0.6650000214576721,0.7712941765785217
33,,509,,,0.5682291388511658,,1.0210646390914917,,,
34,,524,,,0.5583333373069763,,1.0416783094406128,,,
35,,539,,,0.6036458611488342,,0.9704930782318115,,,
36,0.001198862912133336,549,,,,0.6875,,1.089119791984558,,
36,,549,0.6842420101165771,0.7465890645980835,,,,,0.7950000166893005,0.6182445883750916
36,,554,,,0.6000000238418579,,0.9782828688621521,,,
37,,569,,,0.6494791507720947,,0.9167413115501404,,,
38,,584,,,0.6286458373069763,,0.9290804266929626,,,
39,0.0011953628854826093,599,,,,0.703125,,0.7658514976501465,,
39,,599,0.7079122066497803,0.6959344744682312,,,,,0.8149999976158142,0.5801157355308533
39,,599,,,0.6395833492279053,,0.9030928015708923,,,
40,,614,,,0.6651041507720947,,0.8884078860282898,,,
41,,629,,,0.6432291865348816,,0.9123519062995911,,,
42,,644,,,0.6546875238418579,,0.8730244040489197,,,
43,0.0011895131319761276,649,,,,0.578125,,0.9436954259872437,,
43,,649,0.7007978558540344,0.6872588992118835,,,,,0.7950000166893005,0.5398188829421997
43,,659,,,0.668749988079071,,0.851401686668396,,,
44,,674,,,0.6578124761581421,,0.8514196872711182,,,
45,,689,,,0.668749988079071,,0.8170815110206604,,,
46,0.0011813369346782565,699,,,,0.65625,,0.8870929479598999,,
46,,699,0.7096853256225586,0.6663348078727722,,,,,0.7950000166893005,0.5341397523880005
46,,704,,,0.6625000238418579,,0.82753586769104,,,
47,,719,,,0.6802083253860474,,0.8543881177902222,,,
48,,734,,,0.637499988079071,,0.8914827704429626,,,
49,0.0011708664242178202,749,,,,0.640625,,0.7605597972869873,,
49,,749,0.6971409320831299,0.6813210844993591,,,,,0.7799999713897705,0.5431725382804871
49,,749,,,0.6875,,0.7750855684280396,,,
50,,764,,,0.6229166388511658,,0.8954126834869385,,,
51,,779,,,0.6322916746139526,,0.8640777468681335,,,
52,,794,,,0.668749988079071,,0.8066741824150085,,,
53,0.001158143044449389,799,,,,0.703125,,0.7995905876159668,,
53,,799,0.6702127456665039,0.7250467538833618,,,,,0.75,0.5689399838447571
53,,809,,,0.6520833373069763,,0.8471614122390747,,,
54,,824,,,0.6395833492279053,,0.8541520237922668,,,
55,,839,,,0.6499999761581421,,0.8547839522361755,,,
56,0.0011432168539613485,849,,,,0.703125,,0.7789785861968994,,
56,,849,0.7635638117790222,0.5723084211349487,,,,,0.8999999761581421,0.37476256489753723
56,,854,,,0.6604166626930237,,0.8260462284088135,,,
57,,869,,,0.7010416388511658,,0.7641618847846985,,,
58,,884,,,0.675000011920929,,0.822916567325592,,,
59,0.001126146875321865,899,,,,0.703125,,0.7429351210594177,,
59,,899,0.7025930881500244,0.6637251973152161,,,,,0.8149999976158142,0.4701625406742096
59,,899,,,0.7015625238418579,,0.7768297791481018,,,
